CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
clintont,2020-11-25T23:28:43.727Z,2510,0,10,10,48131
yearyk,2020-11-25T23:28:43.727Z,1627,0,10,10,48131
