CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
flores-49183,2020-11-25T23:28:43.727Z,147738,108476,0
gutierrez-44797,2020-11-25T23:28:43.727Z,158422,128892,0
valdivia-52870,2020-11-25T23:28:43.727Z,11396,8497,0
