CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
alvordg,2020-11-25T23:29:02.57Z,1446,0,12,12,48035
melton_malones,2020-11-25T23:29:02.57Z,7421,0,12,12,48035
