CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
busbyb,2020-11-25T23:28:43.727Z,6970,0,31,31,48189
oxfordt,2020-11-25T23:28:43.727Z,168,0,31,31,48189
trianag,2020-11-25T23:28:43.727Z,2111,0,31,31,48189
