CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
cristoa,2021-02-22T19:59:57Z,131,88,18,18,48025
gonzalezr,2021-02-22T19:59:57Z,5462,4317,18,18,48025
royalc,2021-02-22T19:59:57Z,128,98,18,18,48025
velaf,2021-02-22T19:59:57Z,3259,2711,18,18,48025
