CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
ashm,2020-11-25T23:29:05.96Z,84,63,9,9,48475
hechtn,2020-11-25T23:29:05.96Z,3032,2359,9,9,48475
meachuma,2020-11-25T23:29:05.96Z,778,594,9,9,48475
