CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
birminghamb,2020-11-25T23:28:43.727Z,853285,752616,1013,1013,48201
newelld,2020-11-25T23:28:43.727Z,726846,633301,1013,1013,48201
