CANDIDATE,Timestamp,VOTE_SHARES,VOTES
codyw,2020-11-04T09:37:44Z,0,0
hoggj,2020-11-04T09:37:44Z,0,0
pflugera,2020-11-04T09:37:44Z,0,0
codyw,2020-11-04T01:17:46Z,0.014,14146
hoggj,2020-11-04T01:17:46Z,0.128,14146
pflugera,2020-11-04T01:17:46Z,0.858,14146
codyw,2020-11-04T01:37:06Z,0.014,18696
hoggj,2020-11-04T01:37:06Z,0.131,18696
pflugera,2020-11-04T01:37:06Z,0.855,18696
codyw,2020-11-04T01:42:06Z,0.015,19708
hoggj,2020-11-04T01:42:06Z,0.128,19708
pflugera,2020-11-04T01:42:06Z,0.857,19708
codyw,2020-11-04T01:44:10Z,0.014,44765
hoggj,2020-11-04T01:44:10Z,0.152,44765
pflugera,2020-11-04T01:44:10Z,0.834,44765
codyw,2020-11-04T01:52:10Z,0.017,112137
hoggj,2020-11-04T01:52:10Z,0.214,112137
pflugera,2020-11-04T01:52:10Z,0.769,112137
codyw,2020-11-04T02:01:23Z,0.017,124575
hoggj,2020-11-04T02:01:23Z,0.209,124575
pflugera,2020-11-04T02:01:23Z,0.774,124575
codyw,2020-11-04T02:07:38Z,0.017,126490
hoggj,2020-11-04T02:07:38Z,0.207,126490
pflugera,2020-11-04T02:07:38Z,0.775,126490
codyw,2020-11-04T02:12:41Z,0.017,134106
hoggj,2020-11-04T02:12:41Z,0.204,134106
pflugera,2020-11-04T02:12:41Z,0.779,134106
codyw,2020-11-04T02:19:16Z,0.017,140426
hoggj,2020-11-04T02:19:16Z,0.199,140426
pflugera,2020-11-04T02:19:16Z,0.784,140426
codyw,2020-11-04T02:29:52Z,0.017,147843
hoggj,2020-11-04T02:29:52Z,0.194,147843
pflugera,2020-11-04T02:29:52Z,0.789,147843
codyw,2020-11-04T02:33:56Z,0.017,149312
hoggj,2020-11-04T02:33:56Z,0.194,149312
pflugera,2020-11-04T02:33:56Z,0.79,149312
codyw,2020-11-04T02:39:15Z,0.017,151850
hoggj,2020-11-04T02:39:15Z,0.194,151850
pflugera,2020-11-04T02:39:15Z,0.789,151850
codyw,2020-11-04T02:44:35Z,0.017,201166
hoggj,2020-11-04T02:44:35Z,0.193,201166
pflugera,2020-11-04T02:44:35Z,0.789,201166
codyw,2020-11-04T02:49:37Z,0.017,205732
hoggj,2020-11-04T02:49:37Z,0.192,205732
pflugera,2020-11-04T02:49:37Z,0.791,205732
codyw,2020-11-04T03:00:17Z,0.017,212043
hoggj,2020-11-04T03:00:17Z,0.19,212043
pflugera,2020-11-04T03:00:17Z,0.793,212043
codyw,2020-11-04T03:06:37Z,0.018,223526
hoggj,2020-11-04T03:06:37Z,0.189,223526
pflugera,2020-11-04T03:06:37Z,0.793,223526
codyw,2020-11-04T03:07:45Z,0.018,225419
hoggj,2020-11-04T03:07:45Z,0.188,225419
pflugera,2020-11-04T03:07:45Z,0.793,225419
codyw,2020-11-04T03:15:22Z,0.018,225582
hoggj,2020-11-04T03:15:22Z,0.188,225582
pflugera,2020-11-04T03:15:22Z,0.793,225582
codyw,2020-11-04T03:17:08Z,0.019,229849
hoggj,2020-11-04T03:17:08Z,0.187,229849
pflugera,2020-11-04T03:17:08Z,0.795,229849
codyw,2020-11-04T03:33:50Z,0.019,230999
hoggj,2020-11-04T03:33:50Z,0.186,230999
