CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
busbyb,2020-11-25T23:28:43.727Z,31675,23165,35,35,48451
oxfordt,2020-11-25T23:28:43.727Z,1171,717,35,35,48451
trianag,2020-11-25T23:28:43.727Z,11043,8728,35,35,48451
