CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
boydj,2020-11-25T23:28:43.727Z,32064,0,22,22,48183
strangew,2020-11-25T23:28:43.727Z,1037,0,22,22,48183
williamss,2020-11-25T23:28:43.727Z,13858,0,22,22,48183
