CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
boydj,2020-11-25T23:28:43.727Z,5491,0,12,12,48253
strangew,2020-11-25T23:28:43.727Z,100,0,12,12,48253
williamss,2020-11-25T23:28:43.727Z,973,0,12,12,48253
