CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
busbyb,2020-11-25T23:28:43.727Z,1034,617,6,6,48507
oxfordt,2020-11-25T23:28:43.727Z,96,56,6,6,48507
trianag,2020-11-25T23:28:43.727Z,2720,1980,6,6,48507
