CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
boydj,2020-11-25T23:28:43.727Z,4699,3115,23,23,48351
strangew,2020-11-25T23:28:43.727Z,57,34,23,23,48351
williamss,2020-11-25T23:28:43.727Z,1152,817,23,23,48351
