CANDIDATE,Timestamp,VOTE_SHARES,VOTES
championw,2020-11-04T06:53:20Z,0,0
duncanv,2020-11-04T06:53:20Z,0,0
jackson_lees,2020-11-04T06:53:20Z,0,0
spencerl,2020-11-04T06:53:20Z,0,0
championw,2020-11-04T01:17:48Z,0.231,209747
duncanv,2020-11-04T01:17:48Z,0.013,209747
jackson_lees,2020-11-04T01:17:48Z,0.739,209747
spencerl,2020-11-04T01:17:48Z,0.017,209747
championw,2020-11-04T03:55:30Z,0.229,213815
duncanv,2020-11-04T03:55:30Z,0.013,213815
jackson_lees,2020-11-04T03:55:30Z,0.741,213815
spencerl,2020-11-04T03:55:30Z,0.017,213815
championw,2020-11-04T04:48:59Z,0.23,217894
duncanv,2020-11-04T04:48:59Z,0.013,217894
jackson_lees,2020-11-04T04:48:59Z,0.74,217894
spencerl,2020-11-04T04:48:59Z,0.017,217894
championw,2020-11-04T04:56:47Z,0.23,220715
duncanv,2020-11-04T04:56:47Z,0.013,220715
jackson_lees,2020-11-04T04:56:47Z,0.739,220715
spencerl,2020-11-04T04:56:47Z,0.017,220715
championw,2020-11-04T06:34:10Z,0.234,239315
duncanv,2020-11-04T06:34:10Z,0.014,239315
jackson_lees,2020-11-04T06:34:10Z,0.735,239315
spencerl,2020-11-04T06:34:10Z,0.018,239315
championw,2020-11-04T08:53:18Z,0.235,244678
duncanv,2020-11-04T08:53:18Z,0.014,244678
jackson_lees,2020-11-04T08:53:18Z,0.733,244678
spencerl,2020-11-04T08:53:18Z,0.018,244678
championw,2020-11-04T18:15:02Z,0.235,245602
duncanv,2020-11-04T18:15:02Z,0.014,245602
jackson_lees,2020-11-04T18:15:02Z,0.733,245602
spencerl,2020-11-04T18:15:02Z,0.018,245602
championw,2020-11-16T14:00:30Z,0.235,246895
duncanv,2020-11-16T14:00:30Z,0.014,246895
jackson_lees,2020-11-16T14:00:30Z,0.733,246895
spencerl,2020-11-16T14:00:30Z,0.018,246895
championw,2020-11-19T22:42:06.3Z,0.235,246895
duncanv,2020-11-19T22:42:06.3Z,0.014,246895
jackson_lees,2020-11-19T22:42:06.3Z,0.733,246895
spencerl,2020-11-19T22:42:06.3Z,0.018,246895
championw,2020-11-29T13:47:51Z,0.235,246895
duncanv,2020-11-29T13:47:51Z,0.014,246895
jackson_lees,2020-11-29T13:47:51Z,0.733,246895
spencerl,2020-11-29T13:47:51Z,0.018,246895
championw,2020-11-25T23:28:44.7Z,0.235,246895
duncanv,2020-11-25T23:28:44.7Z,0.014,246895
jackson_lees,2020-11-25T23:28:44.7Z,0.733,246895
spencerl,2020-11-25T23:28:44.7Z,0.018,246895
