CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
ashm,2020-11-25T23:29:05.96Z,839,0,34,34,48231
hechtn,2020-11-25T23:29:05.96Z,28390,0,34,34,48231
meachuma,2020-11-25T23:29:05.96Z,8170,0,34,34,48231
