CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
ashm,2020-11-25T23:29:05.96Z,3670,2970,69,69,48209
hechtn,2020-11-25T23:29:05.96Z,47889,43000,69,69,48209
meachuma,2020-11-25T23:29:05.96Z,54797,50204,69,69,48209
