CANDIDATE,Timestamp,VOTE_SHARES,VOTES
greena,2020-11-04T07:32:21Z,0,0
sosaj,2020-11-04T07:32:21Z,0,0
teaguej,2020-11-04T07:32:21Z,0,0
greena,2020-11-04T01:16:45Z,0.764,130027
sosaj,2020-11-04T01:16:45Z,0.026,130027
teaguej,2020-11-04T01:16:45Z,0.21,130027
greena,2020-11-04T01:34:43Z,0.752,132027
sosaj,2020-11-04T01:34:43Z,0.026,132027
teaguej,2020-11-04T01:34:43Z,0.222,132027
greena,2020-11-04T02:25:50Z,0.763,149462
sosaj,2020-11-04T02:25:50Z,0.025,149462
teaguej,2020-11-04T02:25:50Z,0.213,149462
greena,2020-11-04T03:07:42Z,0.759,153265
sosaj,2020-11-04T03:07:42Z,0.025,153265
teaguej,2020-11-04T03:07:42Z,0.216,153265
greena,2020-11-04T03:47:56Z,0.756,168561
sosaj,2020-11-04T03:47:56Z,0.026,168561
teaguej,2020-11-04T03:47:56Z,0.219,168561
greena,2020-11-04T04:19:32Z,0.76,180069
sosaj,2020-11-04T04:19:32Z,0.026,180069
teaguej,2020-11-04T04:19:32Z,0.214,180069
greena,2020-11-04T04:54:52Z,0.763,190806
sosaj,2020-11-04T04:54:52Z,0.026,190806
teaguej,2020-11-04T04:54:52Z,0.21,190806
greena,2020-11-04T05:08:40Z,0.756,198779
sosaj,2020-11-04T05:08:40Z,0.026,198779
teaguej,2020-11-04T05:08:40Z,0.218,198779
greena,2020-11-04T05:35:57Z,0.76,206673
sosaj,2020-11-04T05:35:57Z,0.026,206673
teaguej,2020-11-04T05:35:57Z,0.213,206673
greena,2020-11-04T07:06:57Z,0.756,220204
sosaj,2020-11-04T07:06:57Z,0.028,220204
teaguej,2020-11-04T07:06:57Z,0.215,220204
greena,2020-11-04T08:02:52Z,0.756,222089
sosaj,2020-11-04T08:02:52Z,0.028,222089
teaguej,2020-11-04T08:02:52Z,0.216,222089
greena,2020-11-04T08:45:52Z,0.756,222120
sosaj,2020-11-04T08:45:52Z,0.028,222120
teaguej,2020-11-04T08:45:52Z,0.216,222120
greena,2020-11-04T18:15:03Z,0.755,226667
sosaj,2020-11-04T18:15:03Z,0.029,226667
teaguej,2020-11-04T18:15:03Z,0.216,226667
greena,2020-11-04T23:34:52Z,0.755,227461
sosaj,2020-11-04T23:34:52Z,0.029,227461
teaguej,2020-11-04T23:34:52Z,0.216,227461
greena,2020-11-04T23:45:53Z,0.755,227885
sosaj,2020-11-04T23:45:53Z,0.029,227885
teaguej,2020-11-04T23:45:53Z,0.216,227885
greena,2020-11-19T21:51:08Z,0.755,229107
sosaj,2020-11-19T21:51:08Z,0.029,229107
teaguej,2020-11-19T21:51:08Z,0.216,229107
greena,2020-11-19T22:42:06.12Z,0.755,229107
sosaj,2020-11-19T22:42:06.12Z,0.029,229107
teaguej,2020-11-19T22:42:06.12Z,0.216,229107
greena,2020-11-29T13:40:22Z,0.755,229107
sosaj,2020-11-29T13:40:22Z,0.029,229107
teaguej,2020-11-29T13:40:22Z,0.216,229107
greena,2020-11-25T23:28:44.437Z,0.755,229107
sosaj,2020-11-25T23:28:44.437Z,0.029,229107
teaguej,2020-11-25T23:28:44.437Z,0.216,229107
