CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
ashm,2020-11-25T23:29:05.96Z,82,0,5,5,48117
hechtn,2020-11-25T23:29:05.96Z,3193,0,5,5,48117
meachuma,2020-11-25T23:29:05.96Z,1233,0,5,5,48117
