CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
birminghamb,2020-11-25T23:28:43.727Z,1461,1228,10,10,48371
newelld,2020-11-25T23:28:43.727Z,3027,2505,10,10,48371
