CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
blandj,2020-11-25T23:29:05.79Z,1145,593,7,7,48275
chengk,2020-11-25T23:29:05.79Z,239,137,7,7,48275
