CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
castanedac,2020-11-25T23:28:43.727Z,531,430,9,9,48165
gruenek,2020-11-25T23:28:43.727Z,23,16,9,9,48165
sterettm,2020-11-25T23:28:43.727Z,82,64,9,9,48165
wrightj,2020-11-25T23:28:43.727Z,5022,4441,9,9,48165
