CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
castanedac,2020-11-25T23:28:43.727Z,559384,493092,954,1170,48113
gruenek,2020-11-25T23:28:43.727Z,12160,9653,954,1170,48113
sterettm,2020-11-25T23:28:43.727Z,19338,15147,954,1170,48113
wrightj,2020-11-25T23:28:43.727Z,317791,273825,954,1170,48113
