CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
clintont,2020-11-25T23:28:43.727Z,317,0,5,5,48105
yearyk,2020-11-25T23:28:43.727Z,1106,0,5,5,48105
