CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
birminghamb,2020-11-25T23:28:43.727Z,142,0,8,8,48087
newelld,2020-11-25T23:28:43.727Z,998,0,8,8,48087
