CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
busbyb,2020-11-25T23:28:43.727Z,4975,0,17,17,48077
oxfordt,2020-11-25T23:28:43.727Z,90,0,17,17,48077
trianag,2020-11-25T23:28:43.727Z,570,0,17,17,48077
