CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
camacho-52714,2020-11-25T23:28:43.727Z,9614,7222,0
romero-51270,2020-11-25T23:28:43.727Z,25224,20080,0
