CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
blandj,2020-11-25T23:29:05.79Z,5988,0,8,8,48059
chengk,2020-11-25T23:29:05.79Z,637,0,8,8,48059
