CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
frizelle,2020-11-25T23:28:43.727Z,5,3,5,5,48301
richardsonb,2020-11-25T23:28:43.727Z,57,38,5,5,48301
