CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bidenj,2020-11-27T14:56:48Z,6350,5486,17,17,48493
hawkinsh,2020-11-27T14:56:48Z,39,30,17,17,48493
jorgensenj,2020-11-27T14:56:48Z,151,124,17,17,48493
trumpd,2020-11-27T14:56:48Z,18463,15246,17,17,48493
write-ins,2020-11-27T14:56:48Z,10,0,17,17,48493
