CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
davisb,2020-11-25T23:29:03.247Z,1687,1307,9,9,48343
ellisk,2020-11-25T23:29:03.247Z,3642,2673,9,9,48343
