CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
birminghamb,2020-11-25T23:28:43.727Z,397,211,15,15,48305
newelld,2020-11-25T23:28:43.727Z,1816,1021,15,15,48305
