CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
blandj,2020-11-25T23:29:05.79Z,522,348,5,5,48393
chengk,2020-11-25T23:29:05.79Z,15,8,5,5,48393
