CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
blandj,2020-11-25T23:29:05.79Z,8278,6814,10,10,48281
chengk,2020-11-25T23:29:05.79Z,1969,1709,10,10,48281
