CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
bean-52792,2020-11-25T23:28:43.727Z,38173,33096,0
krause-50876,2020-11-25T23:28:43.727Z,45752,39164,0
