CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
cristoa,2021-02-22T20:03:42Z,1847,1430,104,104,48061
gonzalezr,2021-02-22T20:03:42Z,39961,33452,104,104,48061
royalc,2021-02-22T20:03:42Z,1195,931,104,104,48061
velaf,2021-02-22T20:03:42Z,68852,58200,104,104,48061
