CANDIDATE,Timestamp,VOTE_SHARES,VOTES
bauerm,2020-11-04T07:29:21Z,0,0
hamiltond,2020-11-04T07:29:21Z,0,0
kuzmichs,2020-11-04T07:29:21Z,0,0
valenzuelac,2020-11-04T07:29:21Z,0,0
van_duyneb,2020-11-04T07:29:21Z,0,0
bauerm,2020-11-04T01:02:13Z,0.008,127940
hamiltond,2020-11-04T01:02:13Z,0.014,127940
kuzmichs,2020-11-04T01:02:13Z,0.012,127940
valenzuelac,2020-11-04T01:02:13Z,0.555,127940
van_duyneb,2020-11-04T01:02:13Z,0.41,127940
bauerm,2020-11-04T01:02:45Z,0.008,184147
hamiltond,2020-11-04T01:02:45Z,0.015,184147
kuzmichs,2020-11-04T01:02:45Z,0.012,184147
valenzuelac,2020-11-04T01:02:45Z,0.541,184147
van_duyneb,2020-11-04T01:02:45Z,0.425,184147
bauerm,2020-11-04T01:22:13Z,0.008,305428
hamiltond,2020-11-04T01:22:13Z,0.015,305428
kuzmichs,2020-11-04T01:22:13Z,0.012,305428
valenzuelac,2020-11-04T01:22:13Z,0.478,305428
van_duyneb,2020-11-04T01:22:13Z,0.487,305428
bauerm,2020-11-04T02:44:35Z,0.008,306497
hamiltond,2020-11-04T02:44:35Z,0.015,306497
kuzmichs,2020-11-04T02:44:35Z,0.012,306497
valenzuelac,2020-11-04T02:44:35Z,0.478,306497
van_duyneb,2020-11-04T02:44:35Z,0.487,306497
bauerm,2020-11-04T03:04:01Z,0.008,307447
hamiltond,2020-11-04T03:04:01Z,0.015,307447
kuzmichs,2020-11-04T03:04:01Z,0.012,307447
valenzuelac,2020-11-04T03:04:01Z,0.478,307447
van_duyneb,2020-11-04T03:04:01Z,0.487,307447
bauerm,2020-11-04T03:33:00Z,0.008,309511
hamiltond,2020-11-04T03:33:00Z,0.015,309511
kuzmichs,2020-11-04T03:33:00Z,0.012,309511
valenzuelac,2020-11-04T03:33:00Z,0.478,309511
van_duyneb,2020-11-04T03:33:00Z,0.487,309511
bauerm,2020-11-04T03:45:18Z,0.008,311887
hamiltond,2020-11-04T03:45:18Z,0.015,311887
kuzmichs,2020-11-04T03:45:18Z,0.012,311887
valenzuelac,2020-11-04T03:45:18Z,0.476,311887
van_duyneb,2020-11-04T03:45:18Z,0.488,311887
bauerm,2020-11-04T03:49:05Z,0.008,314753
hamiltond,2020-11-04T03:49:05Z,0.015,314753
kuzmichs,2020-11-04T03:49:05Z,0.012,314753
valenzuelac,2020-11-04T03:49:05Z,0.477,314753
van_duyneb,2020-11-04T03:49:05Z,0.488,314753
bauerm,2020-11-04T04:20:32Z,0.008,317398
hamiltond,2020-11-04T04:20:32Z,0.015,317398
kuzmichs,2020-11-04T04:20:32Z,0.012,317398
valenzuelac,2020-11-04T04:20:32Z,0.477,317398
van_duyneb,2020-11-04T04:20:32Z,0.488,317398
bauerm,2020-11-04T04:25:32Z,0.008,322232
hamiltond,2020-11-04T04:25:32Z,0.016,322232
kuzmichs,2020-11-04T04:25:32Z,0.012,322232
valenzuelac,2020-11-04T04:25:32Z,0.475,322232
van_duyneb,2020-11-04T04:25:32Z,0.489,322232
bauerm,2020-11-04T04:47:08Z,0.008,322241
hamiltond,2020-11-04T04:47:08Z,0.016,322241
kuzmichs,2020-11-04T04:47:08Z,0.012,322241
valenzuelac,2020-11-04T04:47:08Z,0.475,322241
van_duyneb,2020-11-04T04:47:08Z,0.489,322241
bauerm,2020-11-04T04:48:56Z,0.008,326554
hamiltond,2020-11-04T04:48:56Z,0.016,326554
kuzmichs,2020-11-04T04:48:56Z,0.012,326554
valenzuelac,2020-11-04T04:48:56Z,0.473,326554
van_duyneb,2020-11-04T04:48:56Z,0.49,326554
bauerm,2020-11-04T05:12:59Z,0.008,332788
hamiltond,2020-11-04T05:12:59Z,0.016,332788
kuzmichs,2020-11-04T05:12:59Z,0.012,332788
valenzuelac,2020-11-04T05:12:59Z,0.473,332788
van_duyneb,2020-11-04T05:12:59Z,0.49,332788
bauerm,2020-11-04T06:37:51Z,0.008,336260
hamiltond,2020-11-04T06:37:51Z,0.016,336260
kuzmichs,2020-11-04T06:37:51Z,0.012,336260
valenzuelac,2020-11-04T06:37:51Z,0.474,336260
van_duyneb,2020-11-04T06:37:51Z,0.489,336260
bauerm,2020-11-04T07:51:59Z,0.008,338570
hamiltond,2020-11-04T07:51:59Z,0.016,338570
kuzmichs,2020-11-04T07:51:59Z,0.012,338570
valenzuelac,2020-11-04T07:51:59Z,0.474,338570
van_duyneb,2020-11-04T07:51:59Z,0.488,338570
bauerm,2020-11-04T08:06:53Z,0.008,338667
hamiltond,2020-11-04T08:06:53Z,0.016,338667
kuzmichs,2020-11-04T08:06:53Z,0.012,338667
valenzuelac,2020-11-04T08:06:53Z,0.474,338667
van_duyneb,2020-11-04T08:06:53Z,0.488,338667
bauerm,2020-11-04T11:00:54Z,0.008,338833
hamiltond,2020-11-04T11:00:54Z,0.016,338833
kuzmichs,2020-11-04T11:00:54Z,0.012,338833
valenzuelac,2020-11-04T11:00:54Z,0.474,338833
van_duyneb,2020-11-04T11:00:54Z,0.488,338833
bauerm,2020-11-04T11:46:57Z,0.008,338960
hamiltond,2020-11-04T11:46:57Z,0.016,338960
kuzmichs,2020-11-04T11:46:57Z,0.012,338960
valenzuelac,2020-11-04T11:46:57Z,0.475,338960
van_duyneb,2020-11-04T11:46:57Z,0.488,338960
bauerm,2020-11-05T17:19:52Z,0.008,340335
hamiltond,2020-11-05T17:19:52Z,0.016,340335
kuzmichs,2020-11-05T17:19:52Z,0.012,340335
valenzuelac,2020-11-05T17:19:52Z,0.475,340335
van_duyneb,2020-11-05T17:19:52Z,0.488,340335
bauerm,2020-11-06T04:09:46Z,0.008,340933
hamiltond,2020-11-06T04:09:46Z,0.016,340933
kuzmichs,2020-11-06T04:09:46Z,0.012,340933
valenzuelac,2020-11-06T04:09:46Z,0.475,340933
van_duyneb,2020-11-06T04:09:46Z,0.488,340933
bauerm,2020-11-07T02:49:32Z,0.008,342733
hamiltond,2020-11-07T02:49:32Z,0.016,342733
kuzmichs,2020-11-07T02:49:32Z,0.012,342733
valenzuelac,2020-11-07T02:49:32Z,0.475,342733
van_duyneb,2020-11-07T02:49:32Z,0.488,342733
bauerm,2020-11-07T20:16:01Z,0.008,342874
hamiltond,2020-11-07T20:16:01Z,0.016,342874
kuzmichs,2020-11-07T20:16:01Z,0.012,342874
valenzuelac,2020-11-07T20:16:01Z,0.475,342874
van_duyneb,2020-11-07T20:16:01Z,0.488,342874
bauerm,2020-11-10T00:58:09Z,0.008,343090
hamiltond,2020-11-10T00:58:09Z,0.016,343090
kuzmichs,2020-11-10T00:58:09Z,0.012,343090
valenzuelac,2020-11-10T00:58:09Z,0.475,343090
van_duyneb,2020-11-10T00:58:09Z,0.488,343090
bauerm,2020-11-10T17:29:00Z,0.008,343239
hamiltond,2020-11-10T17:29:00Z,0.016,343239
kuzmichs,2020-11-10T17:29:00Z,0.012,343239
valenzuelac,2020-11-10T17:29:00Z,0.475,343239
van_duyneb,2020-11-10T17:29:00Z,0.488,343239
bauerm,2020-11-16T19:35:38Z,0.008,343404
