CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
clintont,2020-11-25T23:28:43.727Z,793,669,9,9,48379
yearyk,2020-11-25T23:28:43.727Z,5019,4184,9,9,48379
