CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
collinsda,2021-02-17T17:19:39Z,47,34,16,16,48337
cornynj,2021-02-17T17:19:39Z,8526,6975,16,16,48337
hegarm,2021-02-17T17:19:39Z,1051,887,16,16,48337
mckennonk,2021-02-17T17:19:39Z,135,96,16,16,48337
write-ins,2021-02-17T17:19:39Z,0,0,16,16,48337
