CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
frizelle,2020-11-25T23:28:43.727Z,55868,43475,93,93,48167
richardsonb,2020-11-25T23:28:43.727Z,94719,80138,93,93,48167
