CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
jacksonr,2021-02-17T16:49:26Z,688,572,3,3,48153
trujillog,2021-02-17T16:49:26Z,139,105,3,3,48153
westbrookj,2021-02-17T16:49:26Z,10,5,3,3,48153
