CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
blandj,2020-11-25T23:29:05.79Z,17572,14363,26,26,48347
chengk,2020-11-25T23:29:05.79Z,8421,7440,26,26,48347
