CANDIDATE,Timestamp,VOTE_SHARES,VOTES
arringtonj,2020-11-04T09:40:44Z,0,0
burnesj,2020-11-04T09:40:44Z,0,0
watsont,2020-11-04T09:40:44Z,0,0
arringtonj,2020-11-04T01:19:05Z,0.846,1264
burnesj,2020-11-04T01:19:05Z,0,1264
watsont,2020-11-04T01:19:05Z,0.154,1264
arringtonj,2020-11-04T01:26:09Z,0.863,2862
burnesj,2020-11-04T01:26:09Z,0.002,2862
watsont,2020-11-04T01:26:09Z,0.134,2862
arringtonj,2020-11-04T01:32:03Z,0.819,13935
burnesj,2020-11-04T01:32:03Z,0.01,13935
watsont,2020-11-04T01:32:03Z,0.171,13935
arringtonj,2020-11-04T01:47:05Z,0.829,18525
burnesj,2020-11-04T01:47:05Z,0.011,18525
watsont,2020-11-04T01:47:05Z,0.159,18525
arringtonj,2020-11-04T01:52:10Z,0.832,22837
burnesj,2020-11-04T01:52:10Z,0.011,22837
watsont,2020-11-04T01:52:10Z,0.157,22837
arringtonj,2020-11-04T01:57:03Z,0.822,30201
burnesj,2020-11-04T01:57:03Z,0.012,30201
watsont,2020-11-04T01:57:03Z,0.166,30201
arringtonj,2020-11-04T02:01:22Z,0.824,32117
burnesj,2020-11-04T02:01:22Z,0.012,32117
watsont,2020-11-04T02:01:22Z,0.164,32117
arringtonj,2020-11-04T02:07:39Z,0.835,37421
burnesj,2020-11-04T02:07:39Z,0.012,37421
watsont,2020-11-04T02:07:39Z,0.153,37421
arringtonj,2020-11-04T02:12:40Z,0.835,38630
burnesj,2020-11-04T02:12:40Z,0.013,38630
watsont,2020-11-04T02:12:40Z,0.152,38630
arringtonj,2020-11-04T02:19:14Z,0.835,39143
burnesj,2020-11-04T02:19:14Z,0.013,39143
watsont,2020-11-04T02:19:14Z,0.152,39143
arringtonj,2020-11-04T02:23:02Z,0.786,83744
burnesj,2020-11-04T02:23:02Z,0.018,83744
watsont,2020-11-04T02:23:02Z,0.196,83744
arringtonj,2020-11-04T02:23:49Z,0.788,86336
burnesj,2020-11-04T02:23:49Z,0.018,86336
watsont,2020-11-04T02:23:49Z,0.194,86336
arringtonj,2020-11-04T02:29:51Z,0.79,88482
burnesj,2020-11-04T02:29:51Z,0.018,88482
watsont,2020-11-04T02:29:51Z,0.193,88482
arringtonj,2020-11-04T02:39:16Z,0.79,90493
burnesj,2020-11-04T02:39:16Z,0.018,90493
watsont,2020-11-04T02:39:16Z,0.193,90493
arringtonj,2020-11-04T02:40:02Z,0.735,194245
burnesj,2020-11-04T02:40:02Z,0.021,194245
watsont,2020-11-04T02:40:02Z,0.244,194245
arringtonj,2020-11-04T02:44:27Z,0.736,196066
burnesj,2020-11-04T02:44:27Z,0.021,196066
watsont,2020-11-04T02:44:27Z,0.243,196066
arringtonj,2020-11-04T02:49:31Z,0.743,212203
burnesj,2020-11-04T02:49:31Z,0.021,212203
