CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
jacksonr,2021-02-17T17:15:20Z,145,0,5,5,48269
trujillog,2021-02-17T17:15:20Z,4,0,5,5,48269
westbrookj,2021-02-17T17:15:20Z,2,0,5,5,48269
