CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
congdonb,2021-02-22T20:01:06Z,2151,1689,74,74,48029
cuellarh,2021-02-22T20:01:06Z,39324,34515,74,74,48029
whittens,2021-02-22T20:01:06Z,31640,26912,74,74,48029
