CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
davisb,2020-11-25T23:29:03.247Z,7755,6823,27,27,48203
ellisk,2020-11-25T23:29:03.247Z,20949,18121,27,27,48203
