CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
blandj,2020-11-25T23:29:05.79Z,2145,1098,10,10,48369
chengk,2020-11-25T23:29:05.79Z,450,185,10,10,48369
