CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
boydj,2020-11-25T23:28:43.727Z,1905,1192,17,17,48489
strangew,2020-11-25T23:28:43.727Z,115,62,17,17,48489
williamss,2020-11-25T23:28:43.727Z,2954,1961,17,17,48489
