CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
menendez-58406,2020-11-25T23:28:58.95Z,199829,174497,0
villarreal-52871,2020-11-25T23:28:58.95Z,50004,41775,0
