CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
birminghamb,2020-11-25T23:28:43.727Z,1166,0,6,6,48247
newelld,2020-11-25T23:28:43.727Z,554,0,6,6,48247
