CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
blandj,2020-11-25T23:29:05.79Z,3738,2744,9,9,48343
chengk,2020-11-25T23:29:05.79Z,1617,1260,9,9,48343
