CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
boydj,2020-11-25T23:28:43.727Z,5382,0,26,26,48057
strangew,2020-11-25T23:28:43.727Z,126,0,26,26,48057
williamss,2020-11-25T23:28:43.727Z,2072,0,26,26,48057
