CANDIDATE,Timestamp,VOTE_SHARES,VOTES
abbeyc,2020-11-04T07:13:00Z,0,0
babinb,2020-11-04T07:13:00Z,0,0
lewisr,2020-11-04T07:13:00Z,0,0
ridleyh,2020-11-04T07:13:00Z,0,0
abbeyc,2020-11-04T01:19:11Z,0.017,115426
babinb,2020-11-04T01:19:11Z,0.629,115426
lewisr,2020-11-04T01:19:11Z,0.349,115426
ridleyh,2020-11-04T01:19:11Z,0.006,115426
abbeyc,2020-11-04T01:26:09Z,0.016,136650
babinb,2020-11-04T01:26:09Z,0.668,136650
lewisr,2020-11-04T01:26:09Z,0.31,136650
ridleyh,2020-11-04T01:26:09Z,0.006,136650
abbeyc,2020-11-04T01:40:54Z,0.016,155372
babinb,2020-11-04T01:40:54Z,0.687,155372
lewisr,2020-11-04T01:40:54Z,0.292,155372
ridleyh,2020-11-04T01:40:54Z,0.006,155372
abbeyc,2020-11-04T01:47:04Z,0.015,175109
babinb,2020-11-04T01:47:04Z,0.698,175109
lewisr,2020-11-04T01:47:04Z,0.281,175109
ridleyh,2020-11-04T01:47:04Z,0.005,175109
abbeyc,2020-11-04T02:01:23Z,0.015,205274
babinb,2020-11-04T02:01:23Z,0.716,205274
lewisr,2020-11-04T02:01:23Z,0.264,205274
ridleyh,2020-11-04T02:01:23Z,0.005,205274
abbeyc,2020-11-04T02:23:49Z,0.015,206667
babinb,2020-11-04T02:23:49Z,0.716,206667
lewisr,2020-11-04T02:23:49Z,0.264,206667
ridleyh,2020-11-04T02:23:49Z,0.005,206667
abbeyc,2020-11-04T02:44:35Z,0.015,213347
babinb,2020-11-04T02:44:35Z,0.72,213347
lewisr,2020-11-04T02:44:35Z,0.26,213347
ridleyh,2020-11-04T02:44:35Z,0.005,213347
abbeyc,2020-11-04T02:45:41Z,0.014,220027
babinb,2020-11-04T02:45:41Z,0.724,220027
lewisr,2020-11-04T02:45:41Z,0.257,220027
ridleyh,2020-11-04T02:45:41Z,0.005,220027
abbeyc,2020-11-04T02:49:38Z,0.014,244185
babinb,2020-11-04T02:49:38Z,0.732,244185
lewisr,2020-11-04T02:49:38Z,0.248,244185
ridleyh,2020-11-04T02:49:38Z,0.005,244185
abbeyc,2020-11-04T03:00:17Z,0.014,247815
babinb,2020-11-04T03:00:17Z,0.734,247815
lewisr,2020-11-04T03:00:17Z,0.247,247815
ridleyh,2020-11-04T03:00:17Z,0.005,247815
abbeyc,2020-11-04T03:30:15Z,0.014,260422
babinb,2020-11-04T03:30:15Z,0.737,260422
lewisr,2020-11-04T03:30:15Z,0.244,260422
ridleyh,2020-11-04T03:30:15Z,0.005,260422
abbeyc,2020-11-04T03:40:14Z,0.014,265150
babinb,2020-11-04T03:40:14Z,0.74,265150
lewisr,2020-11-04T03:40:14Z,0.241,265150
ridleyh,2020-11-04T03:40:14Z,0.005,265150
abbeyc,2020-11-04T03:56:27Z,0.014,265433
babinb,2020-11-04T03:56:27Z,0.739,265433
lewisr,2020-11-04T03:56:27Z,0.241,265433
ridleyh,2020-11-04T03:56:27Z,0.005,265433
abbeyc,2020-11-04T04:52:12Z,0.014,266680
babinb,2020-11-04T04:52:12Z,0.739,266680
lewisr,2020-11-04T04:52:12Z,0.242,266680
ridleyh,2020-11-04T04:52:12Z,0.005,266680
abbeyc,2020-11-04T04:57:51Z,0.015,270289
babinb,2020-11-04T04:57:51Z,0.737,270289
lewisr,2020-11-04T04:57:51Z,0.244,270289
ridleyh,2020-11-04T04:57:51Z,0.005,270289
abbeyc,2020-11-04T05:02:37Z,0.015,275687
babinb,2020-11-04T05:02:37Z,0.739,275687
lewisr,2020-11-04T05:02:37Z,0.242,275687
ridleyh,2020-11-04T05:02:37Z,0.005,275687
abbeyc,2020-11-04T05:24:15Z,0.015,276971
babinb,2020-11-04T05:24:15Z,0.739,276971
lewisr,2020-11-04T05:24:15Z,0.241,276971
ridleyh,2020-11-04T05:24:15Z,0.005,276971
abbeyc,2020-11-04T05:28:43Z,0.015,282990
babinb,2020-11-04T05:28:43Z,0.74,282990
lewisr,2020-11-04T05:28:43Z,0.24,282990
ridleyh,2020-11-04T05:28:43Z,0.005,282990
abbeyc,2020-11-04T06:05:28Z,0.015,285487
babinb,2020-11-04T06:05:28Z,0.74,285487
lewisr,2020-11-04T06:05:28Z,0.24,285487
ridleyh,2020-11-04T06:05:28Z,0.005,285487
abbeyc,2020-11-04T06:35:24Z,0.015,294827
babinb,2020-11-04T06:35:24Z,0.737,294827
lewisr,2020-11-04T06:35:24Z,0.242,294827
ridleyh,2020-11-04T06:35:24Z,0.005,294827
abbeyc,2020-11-04T06:56:57Z,0.015,296268
babinb,2020-11-04T06:56:57Z,0.738,296268
lewisr,2020-11-04T06:56:57Z,0.241,296268
ridleyh,2020-11-04T06:56:57Z,0.005,296268
abbeyc,2020-11-04T08:55:28Z,0.016,298988
babinb,2020-11-04T08:55:28Z,0.738,298988
lewisr,2020-11-04T08:55:28Z,0.241,298988
ridleyh,2020-11-04T08:55:28Z,0.005,298988
abbeyc,2020-11-04T18:15:03Z,0.016,300161
babinb,2020-11-04T18:15:03Z,0.737,300161
lewisr,2020-11-04T18:15:03Z,0.242,300161
ridleyh,2020-11-04T18:15:03Z,0.005,300161
abbeyc,2020-11-06T14:27:13Z,0.016,300164
babinb,2020-11-06T14:27:13Z,0.737,300164
lewisr,2020-11-06T14:27:13Z,0.242,300164
ridleyh,2020-11-06T14:27:13Z,0.005,300164
abbeyc,2020-11-06T22:48:53Z,0.016,296313
babinb,2020-11-06T22:48:53Z,0.736,296313
lewisr,2020-11-06T22:48:53Z,0.243,296313
ridleyh,2020-11-06T22:48:53Z,0.005,296313
abbeyc,2020-11-09T14:52:20Z,0.016,301079
babinb,2020-11-09T14:52:20Z,0.737,301079
lewisr,2020-11-09T14:52:20Z,0.242,301079
ridleyh,2020-11-09T14:52:20Z,0.005,301079
abbeyc,2020-11-16T14:02:06Z,0.016,302108
babinb,2020-11-16T14:02:06Z,0.736,302108
lewisr,2020-11-16T14:02:06Z,0.243,302108
ridleyh,2020-11-16T14:02:06Z,0.005,302108
abbeyc,2020-11-19T21:51:09Z,0.016,302540
babinb,2020-11-19T21:51:09Z,0.736,302540
lewisr,2020-11-19T21:51:09Z,0.243,302540
ridleyh,2020-11-19T21:51:09Z,0.005,302540
abbeyc,2020-11-20T00:21:17.120Z,0.016,302167
babinb,2020-11-20T00:21:17.120Z,0.736,302167
lewisr,2020-11-20T00:21:17.120Z,0.243,302167
ridleyh,2020-11-20T00:21:17.120Z,0.005,302167
abbeyc,2020-11-29T04:34:00Z,0.016,302551
babinb,2020-11-29T04:34:00Z,0.736,302551
lewisr,2020-11-29T04:34:00Z,0.243,302551
ridleyh,2020-11-29T04:34:00Z,0.005,302551
abbeyc,2020-11-29T04:34:37Z,0.016,302549
babinb,2020-11-29T04:34:37Z,0.736,302549
lewisr,2020-11-29T04:34:37Z,0.243,302549
ridleyh,2020-11-29T04:34:37Z,0.005,302549
abbeyc,2020-11-29T14:05:43Z,0.016,302549
babinb,2020-11-29T14:05:43Z,0.736,302549
lewisr,2020-11-29T14:05:43Z,0.243,302549
ridleyh,2020-11-29T14:05:43Z,0.005,302549
abbeyc,2020-11-25T23:28:45.323Z,0.016,302549
babinb,2020-11-25T23:28:45.323Z,0.736,302549
lewisr,2020-11-25T23:28:45.323Z,0.243,302549
ridleyh,2020-11-25T23:28:45.323Z,0.005,302549
