CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
clintont,2020-11-25T23:28:43.727Z,2722,0,22,22,48143
yearyk,2020-11-25T23:28:43.727Z,13716,0,22,22,48143
