CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
armendariz_jacksoni,2021-02-17T16:48:35Z,84006,65687,188,188,48141
escobarv,2021-02-17T16:48:35Z,154108,124545,188,188,48141
