CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
boyd-51177,2020-11-25T23:28:43.727Z,5838286,4121489,0
strange-50418,2020-11-25T23:28:43.727Z,257229,176934,0
williams-52650,2020-11-25T23:28:43.727Z,4855703,3986727,0
