CANDIDATE,Timestamp,VOTE_SHARES,VOTES
allredc,2020-11-04T07:14:00Z,0,0
collinsg,2020-11-04T07:14:00Z,0,0
mowrey_petersonc,2020-11-04T07:14:00Z,0,0
sigmonj,2020-11-04T07:14:00Z,0,0
allredc,2020-11-04T01:02:13Z,0.539,277121
collinsg,2020-11-04T01:02:13Z,0.443,277121
mowrey_petersonc,2020-11-04T01:02:13Z,0.012,277121
sigmonj,2020-11-04T01:02:13Z,0.006,277121
allredc,2020-11-04T01:37:07Z,0.529,302182
collinsg,2020-11-04T01:37:07Z,0.453,302182
mowrey_petersonc,2020-11-04T01:37:07Z,0.012,302182
sigmonj,2020-11-04T01:37:07Z,0.006,302182
allredc,2020-11-04T03:30:12Z,0.529,302254
collinsg,2020-11-04T03:30:12Z,0.453,302254
mowrey_petersonc,2020-11-04T03:30:12Z,0.012,302254
sigmonj,2020-11-04T03:30:12Z,0.006,302254
allredc,2020-11-04T03:33:00Z,0.526,313502
collinsg,2020-11-04T03:33:00Z,0.455,313502
mowrey_petersonc,2020-11-04T03:33:00Z,0.013,313502
sigmonj,2020-11-04T03:33:00Z,0.006,313502
allredc,2020-11-04T03:49:05Z,0.525,321216
collinsg,2020-11-04T03:49:05Z,0.456,321216
mowrey_petersonc,2020-11-04T03:49:05Z,0.013,321216
sigmonj,2020-11-04T03:49:05Z,0.006,321216
allredc,2020-11-04T04:25:32Z,0.525,321580
collinsg,2020-11-04T04:25:32Z,0.456,321580
mowrey_petersonc,2020-11-04T04:25:32Z,0.013,321580
sigmonj,2020-11-04T04:25:32Z,0.006,321580
allredc,2020-11-04T04:48:15Z,0.524,322745
collinsg,2020-11-04T04:48:15Z,0.456,322745
mowrey_petersonc,2020-11-04T04:48:15Z,0.013,322745
sigmonj,2020-11-04T04:48:15Z,0.006,322745
allredc,2020-11-04T05:12:59Z,0.522,333458
collinsg,2020-11-04T05:12:59Z,0.457,333458
mowrey_petersonc,2020-11-04T05:12:59Z,0.014,333458
sigmonj,2020-11-04T05:12:59Z,0.007,333458
allredc,2020-11-04T05:15:44Z,0.522,334136
collinsg,2020-11-04T05:15:44Z,0.458,334136
mowrey_petersonc,2020-11-04T05:15:44Z,0.014,334136
sigmonj,2020-11-04T05:15:44Z,0.007,334136
allredc,2020-11-04T06:02:09Z,0.522,334143
collinsg,2020-11-04T06:02:09Z,0.458,334143
mowrey_petersonc,2020-11-04T06:02:09Z,0.014,334143
sigmonj,2020-11-04T06:02:09Z,0.007,334143
allredc,2020-11-04T06:37:51Z,0.52,340791
collinsg,2020-11-04T06:37:51Z,0.459,340791
mowrey_petersonc,2020-11-04T06:37:51Z,0.014,340791
sigmonj,2020-11-04T06:37:51Z,0.007,340791
allredc,2020-11-04T08:06:53Z,0.519,342190
collinsg,2020-11-04T08:06:53Z,0.46,342190
mowrey_petersonc,2020-11-04T08:06:53Z,0.014,342190
sigmonj,2020-11-04T08:06:53Z,0.007,342190
allredc,2020-11-04T11:00:54Z,0.519,342584
collinsg,2020-11-04T11:00:54Z,0.46,342584
mowrey_petersonc,2020-11-04T11:00:54Z,0.014,342584
sigmonj,2020-11-04T11:00:54Z,0.007,342584
allredc,2020-11-04T11:46:57Z,0.519,342778
collinsg,2020-11-04T11:46:57Z,0.46,342778
mowrey_petersonc,2020-11-04T11:46:57Z,0.014,342778
sigmonj,2020-11-04T11:46:57Z,0.007,342778
allredc,2020-11-07T20:16:51Z,0.519,343161
collinsg,2020-11-07T20:16:51Z,0.459,343161
mowrey_petersonc,2020-11-07T20:16:51Z,0.014,343161
sigmonj,2020-11-07T20:16:51Z,0.007,343161
allredc,2020-11-10T17:30:31Z,0.519,343490
collinsg,2020-11-10T17:30:31Z,0.459,343490
mowrey_petersonc,2020-11-10T17:30:31Z,0.014,343490
sigmonj,2020-11-10T17:30:31Z,0.007,343490
allredc,2020-11-15T23:13:18Z,0.519,343687
collinsg,2020-11-15T23:13:18Z,0.459,343687
mowrey_petersonc,2020-11-15T23:13:18Z,0.014,343687
sigmonj,2020-11-15T23:13:18Z,0.007,343687
allredc,2020-11-19T22:42:20.66Z,0.519,343687
collinsg,2020-11-19T22:42:20.66Z,0.459,343687
mowrey_petersonc,2020-11-19T22:42:20.66Z,0.014,343687
sigmonj,2020-11-19T22:42:20.66Z,0.007,343687
allredc,2020-11-29T14:02:29Z,0.519,343687
collinsg,2020-11-29T14:02:29Z,0.459,343687
mowrey_petersonc,2020-11-29T14:02:29Z,0.014,343687
sigmonj,2020-11-29T14:02:29Z,0.007,343687
allredc,2020-11-25T23:29:00.38Z,0.519,343687
collinsg,2020-11-25T23:29:00.38Z,0.459,343687
mowrey_petersonc,2020-11-25T23:29:00.38Z,0.014,343687
sigmonj,2020-11-25T23:29:00.38Z,0.007,343687
