CANDIDATE,Timestamp,VOTE_SHARES,VOTES
grangerk,2020-11-04T09:44:24Z,0,0
holcombt,2020-11-04T09:44:24Z,0,0
welchl,2020-11-04T09:44:24Z,0,0
grangerk,2020-11-04T01:20:04Z,0.581,234389
holcombt,2020-11-04T01:20:04Z,0.029,234389
welchl,2020-11-04T01:20:04Z,0.389,234389
grangerk,2020-11-04T01:26:09Z,0.591,244345
holcombt,2020-11-04T01:26:09Z,0.029,244345
welchl,2020-11-04T01:26:09Z,0.38,244345
grangerk,2020-11-04T01:36:20Z,0.64,308888
holcombt,2020-11-04T01:36:20Z,0.03,308888
welchl,2020-11-04T01:36:20Z,0.33,308888
grangerk,2020-11-04T02:28:12Z,0.64,309584
holcombt,2020-11-04T02:28:12Z,0.03,309584
welchl,2020-11-04T02:28:12Z,0.33,309584
grangerk,2020-11-04T03:18:48Z,0.645,317361
holcombt,2020-11-04T03:18:48Z,0.031,317361
welchl,2020-11-04T03:18:48Z,0.324,317361
grangerk,2020-11-04T03:40:13Z,0.645,318459
holcombt,2020-11-04T03:40:13Z,0.031,318459
welchl,2020-11-04T03:40:13Z,0.324,318459
grangerk,2020-11-04T03:45:18Z,0.645,323151
holcombt,2020-11-04T03:45:18Z,0.031,323151
welchl,2020-11-04T03:45:18Z,0.324,323151
grangerk,2020-11-04T03:46:52Z,0.646,325327
holcombt,2020-11-04T03:46:52Z,0.031,325327
welchl,2020-11-04T03:46:52Z,0.323,325327
grangerk,2020-11-04T04:25:29Z,0.645,338796
holcombt,2020-11-04T04:25:29Z,0.032,338796
welchl,2020-11-04T04:25:29Z,0.323,338796
grangerk,2020-11-04T04:48:13Z,0.642,352376
holcombt,2020-11-04T04:48:13Z,0.033,352376
welchl,2020-11-04T04:48:13Z,0.325,352376
grangerk,2020-11-04T07:51:58Z,0.64,358113
holcombt,2020-11-04T07:51:58Z,0.033,358113
welchl,2020-11-04T07:51:58Z,0.327,358113
grangerk,2020-11-05T17:19:51Z,0.639,360613
holcombt,2020-11-05T17:19:51Z,0.033,360613
welchl,2020-11-05T17:19:51Z,0.329,360613
grangerk,2020-11-06T04:09:45Z,0.638,361840
holcombt,2020-11-06T04:09:45Z,0.033,361840
welchl,2020-11-06T04:09:45Z,0.329,361840
grangerk,2020-11-07T02:47:52Z,0.637,364981
holcombt,2020-11-07T02:47:52Z,0.033,364981
welchl,2020-11-07T02:47:52Z,0.33,364981
grangerk,2020-11-10T00:54:28Z,0.637,365313
holcombt,2020-11-10T00:54:28Z,0.033,365313
welchl,2020-11-10T00:54:28Z,0.33,365313
grangerk,2020-11-16T21:19:51Z,0.637,366324
holcombt,2020-11-16T21:19:51Z,0.032,366324
welchl,2020-11-16T21:19:51Z,0.33,366324
grangerk,2020-11-19T18:53:13Z,0.637,367003
holcombt,2020-11-19T18:53:13Z,0.032,367003
welchl,2020-11-19T18:53:13Z,0.33,367003
grangerk,2020-11-19T21:51:17Z,0.637,367021
holcombt,2020-11-19T21:51:17Z,0.032,367021
welchl,2020-11-19T21:51:17Z,0.33,367021
grangerk,2020-11-19T22:42:12.19Z,0.637,367003
holcombt,2020-11-19T22:42:12.19Z,0.032,367003
welchl,2020-11-19T22:42:12.19Z,0.33,367003
grangerk,2020-11-20T14:19:45Z,0.637,367021
holcombt,2020-11-20T14:19:45Z,0.032,367021
welchl,2020-11-20T14:19:45Z,0.33,367021
grangerk,2020-11-25T23:28:50.717Z,0.637,367021
holcombt,2020-11-25T23:28:50.717Z,0.032,367021
welchl,2020-11-25T23:28:50.717Z,0.33,367021
