CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
ashm,2020-11-25T23:29:05.96Z,220,163,10,10,48299
hechtn,2020-11-25T23:29:05.96Z,9693,8599,10,10,48299
meachuma,2020-11-25T23:29:05.96Z,2315,2138,10,10,48299
