CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
collinsda,2021-02-22T20:04:50Z,5,2,5,5,48101
cornynj,2021-02-22T20:04:50Z,534,397,5,5,48101
hegarm,2021-02-22T20:04:50Z,110,84,5,5,48101
mckennonk,2021-02-22T20:04:50Z,7,5,5,5,48101
write-ins,2021-02-22T20:04:50Z,0,0,5,5,48101
