CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
birminghamb,2020-11-25T23:28:43.727Z,5868,5082,17,17,48493
newelld,2020-11-25T23:28:43.727Z,18095,14973,17,17,48493
