CANDIDATE,Timestamp,VOTE_SHARES,VOTES
carterj,2020-11-04T06:54:40Z,0,0
imamd,2020-11-04T06:54:40Z,0,0
pattersonc,2020-11-04T06:54:40Z,0,0
write-ins,2020-11-04T06:54:40Z,0,0
carterj,2020-11-04T01:14:27Z,0.506,253242
imamd,2020-11-04T01:14:27Z,0.473,253242
pattersonc,2020-11-04T01:14:27Z,0.021,253242
write-ins,2020-11-04T01:14:27Z,0.001,253242
carterj,2020-11-04T01:32:33Z,0.524,345865
imamd,2020-11-04T01:32:33Z,0.456,345865
pattersonc,2020-11-04T01:32:33Z,0.02,345865
write-ins,2020-11-04T01:32:33Z,0.001,345865
carterj,2020-11-04T03:31:48Z,0.529,362342
imamd,2020-11-04T03:31:48Z,0.449,362342
pattersonc,2020-11-04T03:31:48Z,0.021,362342
write-ins,2020-11-04T03:31:48Z,0.001,362342
carterj,2020-11-04T03:53:22Z,0.531,370439
imamd,2020-11-04T03:53:22Z,0.447,370439
pattersonc,2020-11-04T03:53:22Z,0.021,370439
write-ins,2020-11-04T03:53:22Z,0.001,370439
carterj,2020-11-04T04:18:00Z,0.532,374782
imamd,2020-11-04T04:18:00Z,0.446,374782
pattersonc,2020-11-04T04:18:00Z,0.021,374782
write-ins,2020-11-04T04:18:00Z,0.001,374782
carterj,2020-11-04T04:46:21Z,0.533,381085
imamd,2020-11-04T04:46:21Z,0.444,381085
pattersonc,2020-11-04T04:46:21Z,0.022,381085
write-ins,2020-11-04T04:46:21Z,0.001,381085
carterj,2020-11-04T06:07:10Z,0.535,391150
imamd,2020-11-04T06:07:10Z,0.442,391150
pattersonc,2020-11-04T06:07:10Z,0.022,391150
write-ins,2020-11-04T06:07:10Z,0.001,391150
carterj,2020-11-04T08:30:39Z,0.535,394303
imamd,2020-11-04T08:30:39Z,0.442,394303
pattersonc,2020-11-04T08:30:39Z,0.022,394303
write-ins,2020-11-04T08:30:39Z,0.001,394303
carterj,2020-11-19T21:51:16Z,0.534,398087
imamd,2020-11-19T21:51:16Z,0.443,398087
pattersonc,2020-11-19T21:51:16Z,0.022,398087
write-ins,2020-11-19T21:51:16Z,0,398087
carterj,2020-11-19T23:33:24.330Z,0.535,397910
imamd,2020-11-19T23:33:24.330Z,0.443,397910
pattersonc,2020-11-19T23:33:24.330Z,0.022,397910
carterj,2020-11-20T14:19:45Z,0.534,398087
imamd,2020-11-20T14:19:45Z,0.443,398087
pattersonc,2020-11-20T14:19:45Z,0.022,398087
write-ins,2020-11-20T14:19:45Z,0,398087
carterj,2020-11-25T23:29:00.543Z,0.535,397910
imamd,2020-11-25T23:29:00.543Z,0.443,397910
pattersonc,2020-11-25T23:29:00.543Z,0.022,397910
carterj,2020-11-29T14:01:35Z,0.534,398087
imamd,2020-11-29T14:01:35Z,0.443,398087
pattersonc,2020-11-29T14:01:35Z,0.022,398087
write-ins,2020-11-29T14:01:35Z,0,398087
carterj,2021-01-27T16:55:28Z,0.534,398057
imamd,2021-01-27T16:55:28Z,0.443,398057
pattersonc,2021-01-27T16:55:28Z,0.022,398057
write-ins,2021-01-27T16:55:28Z,0,398057
