CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
champion-20073580-44-h,2021-02-17T17:08:05Z,58033,49270,0
duncan-64455-44-h,2021-02-17T17:08:05Z,3396,2802,0
jackson-lee-312-44-h,2021-02-17T17:08:05Z,180952,159142,0
spencer-20425-44-h,2021-02-17T17:08:05Z,4514,3647,0
