CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
collinsda,2021-02-22T19:59:21Z,57,38,18,18,48015
cornynj,2021-02-22T19:59:21Z,11454,9047,18,18,48015
hegarm,2021-02-22T19:59:21Z,2752,2260,18,18,48015
mckennonk,2021-02-22T19:59:21Z,215,153,18,18,48015
write-ins,2021-02-22T19:59:21Z,3,0,18,18,48015
