CANDIDATE,Timestamp,VOTE_SHARES,VOTES
kulkarnis,2020-11-04T07:03:20Z,0,0
leblancj,2020-11-04T07:03:20Z,0,0
nehlst,2020-11-04T07:03:20Z,0,0
kulkarnis,2020-11-04T01:18:22Z,0.465,37551
leblancj,2020-11-04T01:18:22Z,0.05,37551
nehlst,2020-11-04T01:18:22Z,0.485,37551
kulkarnis,2020-11-04T01:40:09Z,0.455,117581
leblancj,2020-11-04T01:40:09Z,0.049,117581
nehlst,2020-11-04T01:40:09Z,0.496,117581
kulkarnis,2020-11-04T02:12:41Z,0.402,132872
leblancj,2020-11-04T02:12:41Z,0.158,132872
nehlst,2020-11-04T02:12:41Z,0.439,132872
kulkarnis,2020-11-04T02:25:53Z,0.419,187288
leblancj,2020-11-04T02:25:53Z,0.12,187288
nehlst,2020-11-04T02:25:53Z,0.461,187288
kulkarnis,2020-11-04T02:39:16Z,0.419,187297
leblancj,2020-11-04T02:39:16Z,0.12,187297
nehlst,2020-11-04T02:39:16Z,0.461,187297
kulkarnis,2020-11-04T03:07:43Z,0.427,226668
leblancj,2020-11-04T03:07:43Z,0.105,226668
nehlst,2020-11-04T03:07:43Z,0.468,226668
kulkarnis,2020-11-04T03:18:06Z,0.427,226708
leblancj,2020-11-04T03:18:06Z,0.105,226708
nehlst,2020-11-04T03:18:06Z,0.468,226708
kulkarnis,2020-11-04T03:47:56Z,0.432,266483
leblancj,2020-11-04T03:47:56Z,0.094,266483
nehlst,2020-11-04T03:47:56Z,0.473,266483
kulkarnis,2020-11-04T03:53:17Z,0.432,267720
leblancj,2020-11-04T03:53:17Z,0.094,267720
nehlst,2020-11-04T03:53:17Z,0.474,267720
kulkarnis,2020-11-04T04:19:32Z,0.431,315454
leblancj,2020-11-04T04:19:32Z,0.085,315454
nehlst,2020-11-04T04:19:32Z,0.484,315454
kulkarnis,2020-11-04T05:08:40Z,0.43,368981
leblancj,2020-11-04T05:08:40Z,0.077,368981
nehlst,2020-11-04T05:08:40Z,0.493,368981
kulkarnis,2020-11-04T05:28:43Z,0.429,374806
leblancj,2020-11-04T05:28:43Z,0.077,374806
nehlst,2020-11-04T05:28:43Z,0.493,374806
kulkarnis,2020-11-04T05:35:57Z,0.427,390649
leblancj,2020-11-04T05:35:57Z,0.076,390649
nehlst,2020-11-04T05:35:57Z,0.497,390649
kulkarnis,2020-11-04T08:02:52Z,0.428,406400
leblancj,2020-11-04T08:02:52Z,0.075,406400
nehlst,2020-11-04T08:02:52Z,0.498,406400
kulkarnis,2020-11-04T08:45:52Z,0.428,406604
leblancj,2020-11-04T08:45:52Z,0.075,406604
nehlst,2020-11-04T08:45:52Z,0.498,406604
kulkarnis,2020-11-04T23:34:52Z,0.429,414928
leblancj,2020-11-04T23:34:52Z,0.074,414928
nehlst,2020-11-04T23:34:52Z,0.497,414928
kulkarnis,2020-11-04T23:45:53Z,0.43,416871
leblancj,2020-11-04T23:45:53Z,0.073,416871
nehlst,2020-11-04T23:45:53Z,0.497,416871
kulkarnis,2020-11-11T19:42:56Z,0.446,406799
leblancj,2020-11-11T19:42:56Z,0.039,406799
nehlst,2020-11-11T19:42:56Z,0.516,406799
kulkarnis,2020-11-16T14:00:56Z,0.446,407016
leblancj,2020-11-16T14:00:56Z,0.039,407016
nehlst,2020-11-16T14:00:56Z,0.516,407016
kulkarnis,2020-11-19T21:51:09Z,0.446,407418
leblancj,2020-11-19T21:51:09Z,0.039,407418
nehlst,2020-11-19T21:51:09Z,0.515,407418
kulkarnis,2020-11-19T21:51:16Z,0.446,408048
leblancj,2020-11-19T21:51:16Z,0.039,408048
nehlst,2020-11-19T21:51:16Z,0.515,408048
kulkarnis,2020-11-19T23:22:11.497Z,0.446,408048
leblancj,2020-11-19T23:22:11.497Z,0.039,408048
nehlst,2020-11-19T23:22:11.497Z,0.515,408048
kulkarnis,2020-11-20T14:19:46Z,0.446,408048
leblancj,2020-11-20T14:19:46Z,0.039,408048
nehlst,2020-11-20T14:19:46Z,0.515,408048
kulkarnis,2020-11-25T23:29:05.44Z,0.446,408048
leblancj,2020-11-25T23:29:05.44Z,0.039,408048
nehlst,2020-11-25T23:29:05.44Z,0.515,408048
